Date,High,Low,Open,Close,Volume,Adj Close,Company
2004-10-06,2.74308705329895,2.6159679889678955,2.6387150287628174,2.6975910663604736,4211971.0,2.3539628982543945,Wipro Limited
2004-10-07,2.769848108291626,2.6681530475616455,2.6761820316314697,2.763158082962036,3259868.0,2.4111781120300293,Wipro Limited
2004-10-08,2.8367528915405273,2.736396074295044,2.796610116958618,2.7765390872955322,2885454.0,2.422854423522949,Wipro Limited
2004-10-11,2.8233718872070312,2.7899200916290283,2.8233718872070312,2.809990882873535,3206807.0,2.452044725418091,Wipro Limited
2004-10-12,2.9156999588012695,2.75646710395813,2.811328887939453,2.842104911804199,6554113.0,2.4800682067871094,Wipro Limited
2004-10-13,2.9424619674682617,2.859499931335449,2.859499931335449,2.9103479385375977,4942115.0,2.539618730545044,Wipro Limited
2004-10-14,3.01070499420166,2.9103479385375977,2.9103479385375977,2.9585189819335938,7080236.0,2.581653118133545,Wipro Limited
2004-10-15,3.04549503326416,2.5557539463043213,3.044157028198242,2.8755578994750977,7882125.0,2.5092599391937256,Wipro Limited
2004-10-18,2.8755578994750977,2.809990882873535,2.8755578994750977,2.8340768814086914,4173109.0,2.4730634689331055,Wipro Limited
2004-10-19,2.9437999725341797,2.8768959045410156,2.8768959045410156,2.9116859436035156,3962361.0,2.5407862663269043,Wipro Limited
2004-10-20,2.9237289428710938,2.8059771060943604,2.9036569595336914,2.8314011096954346,4153679.0,2.4707276821136475,Wipro Limited
2004-10-21,2.8849239349365234,2.812666893005371,2.8180201053619385,2.842104911804199,2385488.0,2.4800682067871094,Wipro Limited
2004-10-22,2.8835859298706055,2.8233718872070312,2.8501338958740234,2.843442916870117,1769685.0,2.481235980987549,Wipro Limited
2004-10-25,2.8581619262695312,2.748439073562622,2.844780921936035,2.7912580966949463,2705347.0,2.4356987476348877,Wipro Limited
2004-10-26,2.8206961154937744,2.736396074295044,2.8059771060943604,2.783229112625122,2918337.0,2.42869234085083,Wipro Limited
2004-10-27,2.8942909240722656,2.781891107559204,2.783229112625122,2.8661909103393555,2460969.0,2.5010859966278076,Wipro Limited
2004-10-28,2.949152946472168,2.8581619262695312,2.9103479385375977,2.9277429580688477,3294993.0,2.554797649383545,Wipro Limited
2004-10-29,2.9304189682006836,2.8501338958740234,2.9290809631347656,2.8541479110717773,3450438.0,2.490577220916748,Wipro Limited
2004-11-01,2.8568239212036133,2.809990882873535,2.843442916870117,2.809990882873535,3238943.0,2.452044725418091,Wipro Limited
2004-11-02,2.8795719146728516,2.8180201053619385,2.859499931335449,2.8367528915405273,2012569.0,2.4753975868225098,Wipro Limited
2004-11-03,2.997323989868164,2.9264049530029297,2.983942985534668,2.987957000732422,4296419.0,2.6073412895202637,Wipro Limited
2004-11-04,3.1645851135253906,2.963871955871582,2.990633010864258,3.1097230911254883,4493715.0,2.7135963439941406,Wipro Limited
2004-11-05,3.2114179134368896,2.981266975402832,3.2114179134368896,3.016057014465332,8373123.0,2.631861448287964,Wipro Limited
2004-11-08,3.0548620223999023,2.981266975402832,3.044157028198242,2.995985984802246,4785923.0,2.614346981048584,Wipro Limited
2004-11-09,3.01070499420166,2.8768959045410156,2.997323989868164,2.9437999725341797,4891297.0,2.5688092708587646,Wipro Limited
2004-11-10,2.983942985534668,2.921052932739258,2.955842971801758,2.9277429580688477,2312249.0,2.554797649383545,Wipro Limited
2004-11-11,2.969223976135254,2.8969669342041016,2.9036569595336914,2.9411239624023438,1851892.0,2.566474199295044,Wipro Limited
2004-11-12,2.990633010864258,2.9437999725341797,2.9437999725341797,2.969223976135254,2214349.0,2.590994358062744,Wipro Limited
2004-11-15,3.077609062194824,3.004014015197754,3.009366989135742,3.064228057861328,3451185.0,2.673896551132202,Wipro Limited
2004-11-16,3.140500068664551,3.06289005279541,3.0829620361328125,3.1016950607299805,2618656.0,2.7065908908843994,Wipro Limited
2004-11-17,3.1779661178588867,3.1244421005249023,3.157895088195801,3.1378231048583984,2252463.0,2.738116979598999,Wipro Limited
2004-11-18,3.157895088195801,3.044157028198242,3.1512041091918945,3.077609062194824,2342890.0,2.6855735778808594,Wipro Limited
2004-11-19,3.077609062194824,3.014719009399414,3.077609062194824,3.026762008666992,1319791.0,2.6412031650543213,Wipro Limited
2004-11-22,3.0762710571289062,2.983942985534668,3.026762008666992,3.0669050216674805,1484204.0,2.6762325763702393,Wipro Limited
2004-11-23,3.077609062194824,3.01739501953125,3.0722570419311523,3.036128044128418,943882.0,2.649376630783081,Wipro Limited
2004-11-24,3.0936660766601562,3.016057014465332,3.020071029663086,3.0883140563964844,1711393.0,2.6949145793914795,Wipro Limited
2004-11-26,3.283674955368042,3.1445140838623047,3.169938087463379,3.1659231185913086,2263673.0,2.762637138366699,Wipro Limited
2004-11-29,3.3050849437713623,3.2114179134368896,3.3050849437713623,3.231489896774292,3081255.0,2.819851875305176,Wipro Limited
2004-11-30,3.3465659618377686,3.244870901107788,3.291703939437866,3.271631956100464,2490862.0,2.8548803329467773,Wipro Limited
2004-12-01,3.4241750240325928,3.2890279293060303,3.2890279293060303,3.4148080348968506,3185882.0,2.979818105697632,Wipro Limited
2004-12-02,3.436218023300171,3.3184659481048584,3.4161460399627686,3.3479039669036865,3556559.0,2.9214370250701904,Wipro Limited
2004-12-03,3.3679749965667725,3.28501296043396,3.3586080074310303,3.3238179683685303,1987159.0,2.900419235229492,Wipro Limited
2004-12-06,3.345227003097534,3.188671112060547,3.27832293510437,3.24353289604187,3082003.0,2.8303616046905518,Wipro Limited
2004-12-07,3.314450979232788,3.1177520751953125,3.25691294670105,3.1592330932617188,3354032.0,2.7567992210388184,Wipro Limited
2004-12-08,3.235503911972046,3.140500068664551,3.1913468837738037,3.2247989177703857,4297167.0,2.8140134811401367,Wipro Limited
2004-12-09,3.1779661178588867,3.01070499420166,3.1779661178588867,3.1030330657958984,4154426.0,2.7077581882476807,Wipro Limited
2004-12-10,3.2114179134368896,3.095004081726074,3.1030330657958984,3.1177520751953125,1475983.0,2.7206029891967773,Wipro Limited
2004-12-13,3.25022292137146,3.155219078063965,3.184657096862793,3.236841917037964,1908689.0,2.824522018432617,Wipro Limited
2004-12-14,3.33050799369812,3.248884916305542,3.25022292137146,3.3224799633026123,2451253.0,2.8992514610290527,Wipro Limited
2004-12-15,3.4081180095672607,3.283674955368042,3.345227003097534,3.3532559871673584,1417691.0,2.926107406616211,Wipro Limited
2004-12-16,3.3786799907684326,3.251560926437378,3.345227003097534,3.279660940170288,1106801.0,2.861886739730835,Wipro Limited
2004-12-17,3.345227003097534,3.270293951034546,3.27832293510437,3.345227003097534,1378083.0,2.9191009998321533,Wipro Limited
2004-12-20,3.3719890117645264,3.266279935836792,3.345227003097534,3.345227003097534,1369115.0,2.9191009998321533,Wipro Limited
2004-12-21,3.3893840312957764,3.283674955368042,3.3746650218963623,3.315788984298706,827298.0,2.8934128284454346,Wipro Limited
2004-12-22,3.3719890117645264,3.27832293510437,3.31311297416687,3.345227003097534,3446701.0,2.9191009998321533,Wipro Limited
2004-12-23,3.438894033432007,3.345227003097534,3.3786799907684326,3.3987510204315186,2680685.0,2.9658074378967285,Wipro Limited
2004-12-27,3.438894033432007,3.3385369777679443,3.4121320247650146,3.3465659618377686,1582105.0,2.920269012451172,Wipro Limited
2004-12-28,3.3920609951019287,3.345227003097534,3.3479039669036865,3.3760039806365967,934167.0,2.945957899093628,Wipro Limited
2004-12-29,3.4041030406951904,3.3586080074310303,3.4027650356292725,3.3652989864349365,605340.0,2.9366164207458496,Wipro Limited
2004-12-30,3.3907229900360107,3.3050849437713623,3.3907229900360107,3.31311297416687,2409403.0,2.891077995300293,Wipro Limited
2004-12-31,3.3853700160980225,3.298393964767456,3.345227003097534,3.298393964767456,2280114.0,2.8782336711883545,Wipro Limited
2005-01-03,3.3586080074310303,3.282336950302124,3.345227003097534,3.293041944503784,1552211.0,2.873563766479492,Wipro Limited
2005-01-04,3.279660940170288,3.004014015197754,3.279660940170288,3.0976810455322266,5827705.0,2.7030882835388184,Wipro Limited
2005-01-05,3.044157028198242,2.8902769088745117,3.044157028198242,2.9116859436035156,7361233.0,2.5407862663269043,Wipro Limited
2005-01-06,2.9424619674682617,2.8233718872070312,2.8635149002075195,2.93710994720459,4962293.0,2.562971591949463,Wipro Limited
2005-01-07,2.981266975402832,2.8795719146728516,2.957180976867676,2.8795719146728516,2454243.0,2.512763023376465,Wipro Limited
2005-01-10,2.8059771060943604,2.7096340656280518,2.796610116958618,2.769848108291626,5283647.0,2.417015790939331,Wipro Limited
2005-01-11,2.7912580966949463,2.719001054763794,2.783229112625122,2.752453088760376,2935525.0,2.4018373489379883,Wipro Limited
2005-01-12,2.8541479110717773,2.752453088760376,2.752453088760376,2.8340768814086914,3385420.0,2.4730634689331055,Wipro Limited
2005-01-13,2.8768959045410156,2.814004898071289,2.8367528915405273,2.8340768814086914,2832393.0,2.4730634689331055,Wipro Limited
2005-01-14,2.8768959045410156,2.809990882873535,2.809990882873535,2.8340768814086914,2444527.0,2.4730634689331055,Wipro Limited
2005-01-18,2.9437999725341797,2.8648529052734375,2.8675289154052734,2.921052932739258,2028263.0,2.5489602088928223,Wipro Limited
2005-01-19,2.974575996398926,2.843442916870117,2.9451379776000977,2.8849239349365234,1775664.0,2.5174331665039062,Wipro Limited
2005-01-20,2.8942909240722656,2.752453088760376,2.8849239349365234,2.7912580966949463,2432570.0,2.4356987476348877,Wipro Limited
2005-01-21,2.8835859298706055,2.781891107559204,2.8768959045410156,2.8033010959625244,4081935.0,2.446207046508789,Wipro Limited
2005-01-24,2.72167706489563,2.6253349781036377,2.720339059829712,2.6574490070343018,4020653.0,2.318934679031372,Wipro Limited
2005-01-25,2.769848108291626,2.6761820316314697,2.702944040298462,2.7591440677642822,3413071.0,2.40767502784729,Wipro Limited
2005-01-26,2.827385902404785,2.761820077896118,2.783229112625122,2.824709892272949,1450574.0,2.46488881111145,Wipro Limited
2005-01-27,2.8755578994750977,2.8233718872070312,2.8367528915405273,2.8702049255371094,2274883.0,2.504589319229126,Wipro Limited
2005-01-28,2.957180976867676,2.8702049255371094,2.9103479385375977,2.8715429306030273,2200897.0,2.5057568550109863,Wipro Limited
2005-01-31,2.9772520065307617,2.9170379638671875,2.9772520065307617,2.9437999725341797,2331680.0,2.5688092708587646,Wipro Limited
2005-02-01,3.001338005065918,2.9264049530029297,2.955842971801758,2.998661994934082,1887764.0,2.6166820526123047,Wipro Limited
2005-02-02,2.970561981201172,2.9103479385375977,2.970561981201172,2.9143619537353516,2262925.0,2.5431206226348877,Wipro Limited
2005-02-03,2.953166961669922,2.8969669342041016,2.9237289428710938,2.9143619537353516,951355.0,2.5431206226348877,Wipro Limited
2005-02-04,2.950490951538086,2.9170379638671875,2.949152946472168,2.938447952270508,1179292.0,2.5641396045684814,Wipro Limited
2005-02-07,2.9424619674682617,2.8983049392700195,2.9156999588012695,2.9076719284057617,1182281.0,2.537283420562744,Wipro Limited
2005-02-08,2.9424619674682617,2.8996429443359375,2.9076719284057617,2.9264049530029297,751070.0,2.5536296367645264,Wipro Limited
2005-02-09,2.9424619674682617,2.8956289291381836,2.9411239624023438,2.9023189544677734,798899.0,2.532611608505249,Wipro Limited
2005-02-10,2.970561981201172,2.8728809356689453,2.9103479385375977,2.970561981201172,1836198.0,2.5921616554260254,Wipro Limited
2005-02-11,3.1043710708618164,2.9464759826660156,2.970561981201172,3.0588760375976562,4069977.0,2.6692264080047607,Wipro Limited
2005-02-14,3.1177520751953125,3.064228057861328,3.1164140701293945,3.0909900665283203,3235953.0,2.697249174118042,Wipro Limited
2005-02-15,3.188671112060547,3.050847053527832,3.0735950469970703,3.172614097595215,1981181.0,2.7684760093688965,Wipro Limited
2005-02-16,3.1110620498657227,3.0669050216674805,3.1097230911254883,3.0936660766601562,2481894.0,2.699584722518921,Wipro Limited
2005-02-17,3.0856380462646484,2.9437999725341797,3.04549503326416,2.9625329971313477,3726204.0,2.585155487060547,Wipro Limited
2005-02-18,2.9772520065307617,2.9424619674682617,2.970561981201172,2.9451379776000977,1626197.0,2.569976568222046,Wipro Limited
2005-02-22,2.9652099609375,2.8541479110717773,2.963871955871582,2.8635149002075195,2410897.0,2.498750925064087,Wipro Limited
2005-02-23,2.8822479248046875,2.8233718872070312,2.8648529052734375,2.8394289016723633,2419118.0,2.4777333736419678,Wipro Limited
2005-02-24,2.8501338958740234,2.75646710395813,2.8407669067382812,2.8233718872070312,3312181.0,2.463721513748169,Wipro Limited
2005-02-25,2.8621768951416016,2.8233718872070312,2.8233718872070312,2.843442916870117,1995380.0,2.481235980987549,Wipro Limited
2005-02-28,2.9598569869995117,2.8996429443359375,2.9036569595336914,2.9090099334716797,2514777.0,2.5384509563446045,Wipro Limited
2005-03-01,2.8956289291381836,2.7925961017608643,2.8327391147613525,2.8835859298706055,3606631.0,2.516265630722046,Wipro Limited
2005-03-02,2.8661909103393555,2.824709892272949,2.844780921936035,2.8501338958740234,1995380.0,2.487074613571167,Wipro Limited
2005-03-03,2.93710994720459,2.8849239349365234,2.9330949783325195,2.9103479385375977,2322712.0,2.539618730545044,Wipro Limited
2005-03-04,2.990633010864258,2.949152946472168,2.9652099609375,2.97189998626709,2605204.0,2.593329668045044,Wipro Limited
2005-03-07,3.002676010131836,2.955842971801758,2.997323989868164,2.978590965270996,1169577.0,2.599168300628662,Wipro Limited
2005-03-08,2.995985984802246,2.9451379776000977,2.9464759826660156,2.9451379776000977,1324275.0,2.569976568222046,Wipro Limited
2005-03-09,2.966547966003418,2.9103479385375977,2.950490951538086,2.9143619537353516,622529.0,2.5431206226348877,Wipro Limited
2005-03-10,2.950490951538086,2.844780921936035,2.9437999725341797,2.8782339096069336,916231.0,2.5115954875946045,Wipro Limited
2005-03-11,2.9076719284057617,2.8233718872070312,2.8702049255371094,2.8233718872070312,1109790.0,2.463721513748169,Wipro Limited
2005-03-14,2.8902769088745117,2.8166821002960205,2.8501338958740234,2.8206961154937744,1496909.0,2.4613866806030273,Wipro Limited
2005-03-15,2.8474578857421875,2.814004898071289,2.8367528915405273,2.842104911804199,860928.0,2.4800682067871094,Wipro Limited
2005-03-16,2.843442916870117,2.780553102493286,2.843442916870117,2.7872440814971924,1029825.0,2.4321961402893066,Wipro Limited
2005-03-17,2.8086531162261963,2.7738630771636963,2.77787709236145,2.796610116958618,724913.0,2.440368890762329,Wipro Limited
2005-03-18,2.844780921936035,2.783229112625122,2.797947883605957,2.8233718872070312,833277.0,2.463721513748169,Wipro Limited
2005-03-21,2.809990882873535,2.745763063430786,2.809990882873535,2.7925961017608643,1163598.0,2.436866044998169,Wipro Limited
2005-03-22,2.7952721118927,2.74977707862854,2.751115083694458,2.763158082962036,990217.0,2.4111781120300293,Wipro Limited
2005-03-23,2.733720064163208,2.689563035964966,2.70428204536438,2.705620050430298,1388545.0,2.360968828201294,Wipro Limited
2005-03-24,2.736396074295044,2.6815340518951416,2.688225030899048,2.723015069961548,1292139.0,2.3761484622955322,Wipro Limited
2005-03-28,2.7738630771636963,2.716325044631958,2.733720064163208,2.74977707862854,1116516.0,2.3995020389556885,Wipro Limited
2005-03-29,2.737734079360962,2.6628010272979736,2.716325044631958,2.689563035964966,1458047.0,2.3469576835632324,Wipro Limited
2005-03-30,2.6935770511627197,2.6628010272979736,2.6628010272979736,2.6922390460968018,1094096.0,2.349292755126953,Wipro Limited
2005-03-31,2.7899200916290283,2.731044054031372,2.74308705329895,2.731044054031372,1957266.0,2.3831546306610107,Wipro Limited
2005-04-01,2.809990882873535,2.76717209815979,2.7899200916290283,2.7939341068267822,1368367.0,2.4380335807800293,Wipro Limited
2005-04-04,2.8059771060943604,2.7752010822296143,2.796610116958618,2.7912580966949463,953597.0,2.4356987476348877,Wipro Limited
2005-04-05,2.8193581104278564,2.74308705329895,2.76717209815979,2.811328887939453,1425165.0,2.4532124996185303,Wipro Limited
2005-04-06,2.8394289016723633,2.7872440814971924,2.8233718872070312,2.830061912536621,1246552.0,2.4695591926574707,Wipro Limited
2005-04-07,2.8554859161376953,2.769848108291626,2.8501338958740234,2.769848108291626,1100075.0,2.417015790939331,Wipro Limited
2005-04-08,2.763158082962036,2.708296060562134,2.75646710395813,2.733720064163208,987227.0,2.3854892253875732,Wipro Limited
2005-04-11,2.74977707862854,2.6668150424957275,2.74977707862854,2.7096340656280518,1475236.0,2.3644721508026123,Wipro Limited
2005-04-12,2.71498703956604,2.6226580142974854,2.713649034500122,2.6975910663604736,1385556.0,2.3539628982543945,Wipro Limited
2005-04-13,2.70428204536438,2.5878679752349854,2.670830011367798,2.6413919925689697,1261499.0,2.3049230575561523,Wipro Limited
2005-04-14,2.543710947036743,2.4620869159698486,2.4754679203033447,2.528991937637329,4556491.0,2.2068402767181396,Wipro Limited
2005-04-15,2.512934923171997,2.4112401008605957,2.4112401008605957,2.454058885574341,2352605.0,2.1414525508880615,Wipro Limited
2005-04-18,2.483496904373169,2.3537020683288574,2.448707103729248,2.423283100128174,2725525.0,2.1145973205566406,Wipro Limited
2005-04-19,2.435326099395752,2.3630690574645996,2.4085640907287598,2.4125781059265137,2227801.0,2.1052563190460205,Wipro Limited
2005-04-20,2.4754679203033447,2.3657450675964355,2.4607489109039307,2.3657450675964355,1842924.0,2.0643889904022217,Wipro Limited
